03:03:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.19.247.179,80,metrics.brightcove.com
03:03:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.19.247.179,80,metrics.brightcove.com
03:03:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.19.247.179,80,metrics.brightcove.com
03:03:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.19.247.179,80,metrics.brightcove.com
03:03:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.19.247.179,80,metrics.brightcove.com
03:03:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.19.247.179,80,metrics.brightcove.com
03:04:06,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,23.209.180.9,80,bcboltbbtv-a.akamaihd.net
03:04:10,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,23.209.180.9,80,bcboltbbtv-a.akamaihd.net
03:04:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.128.211,80,t.lkqd.net
03:04:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.128.211,80,t.lkqd.net
03:04:17,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.129.174,80,ssp.lkqd.net
03:04:17,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.129.174,80,ssp.lkqd.net
03:04:17,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.129.174,80,ssp.lkqd.net
03:04:18,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.43.188,80,ads.adaptv.advertising.com
03:04:18,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.43.188,80,ads.adaptv.advertising.com
03:04:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.43.188,80,ads.adaptv.advertising.com
03:04:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.43.188,80,ads.adaptv.advertising.com
03:04:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.43.188,80,ads.adaptv.advertising.com
03:04:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.43.188,80,ads.adaptv.advertising.com
03:04:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.43.188,80,ads.adaptv.advertising.com
03:04:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.43.188,80,ads.adaptv.advertising.com
03:04:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.43.188,80,ads.adaptv.advertising.com
03:04:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.43.188,80,ads.adaptv.advertising.com
03:04:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.43.188,80,ads.adaptv.advertising.com
03:04:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:04:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.128.211,80,t.lkqd.net
03:04:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.128.211,80,t.lkqd.net
03:04:22,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,23.209.180.9,80,bcboltbbtv-a.akamaihd.net
03:04:22,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,23.209.180.9,80,bcboltbbtv-a.akamaihd.net
03:04:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:04:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,151.101.9.62,80,manifest.prod.boltdns.net
03:04:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,151.101.9.62,80,manifest.prod.boltdns.net
03:04:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,23.209.180.9,80,bcboltbbtv-a.akamaihd.net
03:04:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,23.209.180.9,80,bcboltbbtv-a.akamaihd.net
03:04:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,23.209.180.9,80,bcboltbbtv-a.akamaihd.net
03:04:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,23.209.180.9,80,bcboltbbtv-a.akamaihd.net
03:04:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:04:27,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:04:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.128.211,80,t.lkqd.net
03:04:29,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,209.205.212.90,80,vast.vertamedia.com
03:04:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:04:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.128.211,80,t.lkqd.net
03:04:42,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:42,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:43,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:43,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:43,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:43,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:43,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:43,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:44,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:44,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:44,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:04:45,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:04:46,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:46,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:48,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:49,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:04:49,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:50,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:51,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:51,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.207.103.4,80,delivery.optimatic.com
03:04:51,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:04:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:04:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,34.200.26.146,80,vast.ssp.optimatic.com
03:05:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:05:10,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:05:10,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:05:11,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.86.125.162,80,vast.ssp.optimatic.com
03:05:11,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,46.51.219.233,80,ads.adaptv.advertising.com
03:05:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:18,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:18,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.134,80,v.lkqd.net
03:05:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,34.200.26.146,80,vast.ssp.optimatic.com
03:05:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,34.200.26.146,80,vast.ssp.optimatic.com
03:05:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:05:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.129.15,80,t.lkqd.net
03:05:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.129.15,80,t.lkqd.net
03:05:41,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.129.175,80,ssp.lkqd.net
03:05:41,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.86.125.162,80,vast.ssp.optimatic.com
03:05:45,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,104.90.210.163,80,dtm.advertising.com
03:05:52,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:05:52,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:05:52,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:05:52,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:05:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.138,80,t.lkqd.net
03:05:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.138,80,t.lkqd.net
03:05:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.133,80,ssp.lkqd.net
03:05:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.133,80,ssp.lkqd.net
03:05:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:05:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:05:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.133,80,ssp.lkqd.net
03:05:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:05:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:05:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:05:57,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:05:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:05:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:05:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:05:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:06:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.117.172,80,ads.adaptv.advertising.com
03:06:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.133,80,ssp.lkqd.net
03:06:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:03,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:05,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:06,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,35.186.254.27,80,robo.departapp.com
03:06:08,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:06:08,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.2.217.68,80,partners.tremorhub.com
03:06:09,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.2.217.68,80,partners.tremorhub.com
03:06:09,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.133,80,ssp.lkqd.net
03:06:09,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.2.217.68,80,partners.tremorhub.com
03:06:10,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.2.217.68,80,partners.tremorhub.com
03:06:10,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.133,80,ssp.lkqd.net
03:06:10,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.2.217.68,80,partners.tremorhub.com
03:06:11,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.2.217.68,80,partners.tremorhub.com
03:06:11,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:13,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,112.121.153.123,80,www.maepeng.com
03:06:14,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:14,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.133,80,ssp.lkqd.net
03:06:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.133,80,ssp.lkqd.net
03:06:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:16,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:17,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:17,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:18,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:18,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:19,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:06:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.19,80,v.lkqd.net
03:06:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.139,80,t.lkqd.net
03:06:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.139,80,t.lkqd.net
03:06:22,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:22,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.132,80,ssp.lkqd.net
03:06:22,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:22,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:23,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:06:23,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:23,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.139,80,t.lkqd.net
03:06:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.132,80,ssp.lkqd.net
03:06:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.132,80,ssp.lkqd.net
03:06:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.132,80,ssp.lkqd.net
03:06:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.139,80,t.lkqd.net
03:06:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.139,80,t.lkqd.net
03:06:27,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.139,80,t.lkqd.net
03:06:27,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.139,80,t.lkqd.net
03:06:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.139,80,t.lkqd.net
03:06:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.139,80,t.lkqd.net
03:06:29,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.132,80,ssp.lkqd.net
03:06:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.132,80,ssp.lkqd.net
03:06:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:36,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.169.15.213,80,ads.adaptv.advertising.com
03:06:37,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:38,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.169.15.213,80,ads.adaptv.advertising.com
03:06:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.29,80,v.lkqd.net
03:06:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.169.15.213,80,ads.adaptv.advertising.com
03:06:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.29,80,v.lkqd.net
03:06:43,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.21,80,ssp.lkqd.net
03:06:43,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.21,80,ssp.lkqd.net
03:06:43,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.21,80,ssp.lkqd.net
03:06:44,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:45,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:47,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.133.21,80,ssp.lkqd.net
03:06:48,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:49,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:06:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:06:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:56,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:57,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:57,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:57,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:57,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:06:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:07:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
03:07:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.220.244.125,80,ads.adaptv.advertising.com
